CustomerID,Age,Gender,IncomeLevel,TotalPurchases,AverageOrderValue,CustomerLifetimeValue,EmailEngagementRate,SocialMediaEngagementRate,MobileAppUsage,CustomerServiceInteractions,AverageSatisfactionScore,EmailConversionRate,SocialMediaConversionRate,SearchEngineConversionRate,RepeatCustomer,PremiumMember,HasReturnedItems,DaysSinceRegistration,PurchaseFrequency,AvgPurchaseInterval,CSFrequency,NegativeExperienceIndex,TotalEngagementScore,EngagementToConversionRatio,CLVPerMonth,RepeatAndPremiumFlag,RecencyProxy,CustomerTenure,ChurnRiskScore,IF_AnomalyScore,IF_ChurnFlag,AE_ReconError,AE_ChurnFlag,Both_ChurnFlag
CUST02128,40.0,5,5,2.0,54.53280105391683,56.34350572916182,0.0766470241843435,0.1981047599220092,4,3.0,4.288303288859902,0.4855176188214523,0.5256527434084352,0.2620517838846864,2,0,0,2683.0,0.0221157390342793,894.6666666666666,0.033173608551419,17.13509013342029,0.1373758920531763,0.3236879804150859,0.6230391344912843,0,0.97836278398846,2683.0,0.4115400310843521,0.0423982610102403,0,0.4547531638517815,0,0
CUST02129,26.0,3,1,7.0,37.34716639481255,428.9883929783146,0.4793675588347195,0.2169710989724821,2,2.0,10.0,0.1007274389960068,0.2267707944998508,0.1136989732991868,2,0,2,0.0,7.0,0.125,2.0,0.0,0.3481693289036008,2.36742406423218,428.9883929783146,0,0.125,0.0,0.9411737057606608,-0.0429087702781172,1,0.5251733629277152,0,0
CUST02130,29.0,4,5,11.0,40.517765253027065,552.7326351439762,0.146401811300991,0.558412610728766,3,1.0,6.588182452883837,0.2804217437233887,0.1929861315706051,0.0696204497332939,2,0,0,1183.0,0.2720527617477329,98.66666666666669,0.0247320692497939,3.411817547116163,0.3524072110148785,1.9468888521145804,13.670221809001884,0,0.7861309138042774,1183.0,0.437370370518118,0.132503657340165,0,0.2778920237444454,0,0
CUST02131,40.0,4,5,2.0,127.96574865054136,136.91350410988562,0.0995377961615387,0.1063431461734872,0,1.0,4.615798943698714,0.4157236619324713,0.2967204949741332,0.2209335783269412,2,0,1,1886.0,0.0313152400835073,629.0,0.0156576200417536,5.384201056301286,0.1029404711675129,0.3308632820938469,2.143739625937666,0,0.9696356275303644,1886.0,0.4417729530037586,0.0933177077475307,0,0.2684310875932289,0,0
,50.0,5,1,2.0,13.34353994480139,29.98010551161738,0.1840505353019045,0.3016914515720651,1,1.0,6.4721164043169495,0.2058856541901354,0.1463893597961826,0.1683407290431297,2,0,0,2323.0,0.0254993625159371,774.6666666666666,0.0127496812579685,3.5278835956830505,0.2428709934369848,1.399513540506055,0.3822367893533878,0,0.9751346871114794,2323.0,0.4402459798439557,0.1175945432987888,0,0.1768391481843924,0,0
CUST02133,28.0,4,1,5.0,54.53280105391683,126.07286877037365,0.339309009643128,0.4405211061811698,0,2.0,6.956161577898839,0.1346513903407774,0.2044279236047298,0.0754655259916664,2,0,0,1439.0,0.1021102791014295,240.0,0.0408441116405718,6.087676844202322,0.3899150579121488,2.8217374716359065,2.5746671634521507,0,0.907350216182829,1439.0,0.44829574083025,0.1387489957364322,0,0.1007195050958752,0,0
CUST02134,28.0,4,1,5.0,34.42187928578523,168.38106716999144,0.6134295138659969,0.551936900601312,4,2.0,4.79083512565193,0.0508672050251568,0.0557206032857343,0.3600142173589309,2,1,0,1995.0,0.074074074074074,332.6666666666667,0.0296296296296296,10.41832974869614,0.5826832072336544,3.746315460686688,2.4945343284443178,0,0.9310344827586208,1995.0,0.5029502316966881,0.0612393467761014,0,0.3949687376457122,0,0
CUST02135,40.0,4,5,1.0,69.1375849951439,161.90349026372144,0.1019078745785204,0.2866322441933279,1,2.0,6.228028303081902,0.1286564110324051,0.0683760152072298,0.3255616718585741,0,0,0,2253.0,0.0131406044678055,1127.0,0.026281208935611,7.543943393836196,0.1942700593859241,1.1152189330531794,2.127509727512765,0,0.987029831387808,2253.0,0.4513643005084651,0.0854603089714713,0,0.183926087229947,0,0
CUST02136,43.0,4,4,2.0,54.53280105391683,330.8606258695447,0.5545856616207794,0.0948873499609569,4,4.0,5.097198225420604,0.0677942057919128,0.2129844269318562,0.1396503224540753,2,0,0,1505.0,0.0390879478827361,502.0,0.0781758957654723,19.611207098317585,0.3247365057908681,2.3171633492047725,6.466331450219116,0,0.962382445141066,1505.0,0.514479627943311,0.1045552679607165,0,0.239208470692747,0,0
CUST02137,19.0,5,5,7.0,91.3910831026781,715.1392591859109,0.5393812378458124,0.1278030417965244,4,2.0,3.735788780996424,0.2116282954980357,0.0292450094077338,0.0713870800528882,2,0,0,1627.0,0.1267350633675316,203.5,0.036210018105009,12.528422438007151,0.3335921398211684,3.204911198909868,12.947602761362296,0,0.8875200856989823,1627.0,0.5571546240071223,0.1024865269472424,0,0.2649978808165064,0,0
CUST02138,60.0,4,1,7.0,516.0947122895867,3567.406824475792,0.1050467173814973,0.2187824214755917,3,6.0,5.119504915798947,0.1492847004195077,0.3129079933429087,0.1128253598799948,2,0,0,1968.0,0.1051051051051051,246.125,0.0900900900900901,29.28297050520632,0.1619145694285445,0.844740736376069,53.56466703417105,0,0.9048913043478262,1968.0,0.4967728057340704,0.0223085659950578,0,0.2502640828593973,0,0
CUST02139,25.0,1,5,4.0,52.64173485884565,320.38013655372333,0.118711894054185,0.2098600232944685,4,1.0,8.301841491645547,0.2648004165084524,0.2217477448331566,0.1440906292207543,2,0,2,2708.0,0.0438276113951789,541.8,0.0109569028487947,1.698158508354453,0.1642859586743267,0.7815179447329098,3.510374030902739,0,0.9580125962211335,2708.0,0.3701466540302902,0.1030503370048224,0,0.3254748397619714,0,0
CUST02140,49.0,1,3,3.0,37.73779321986397,174.90681541022997,0.1398844261314043,0.4598351348194119,1,5.0,8.782009361758593,0.2341724780407217,0.1734002346458316,0.1859676072189267,2,0,0,896.0,0.0971922246220302,224.25,0.161987041036717,6.089953191207034,0.2998597804754081,1.5156085685025986,5.666527497091684,0,0.9114173228346456,896.0,0.4059971221375267,0.1008605142964407,0,0.3120616441231523,0,0
CUST02141,41.0,3,5,7.0,13.90261352433372,47.97527680407183,0.2826489484032198,0.2881880254287605,3,1.0,7.288234051214785,0.1745742432237818,0.4164022690847689,0.30598879874817,2,2,0,2601.0,0.0798175598631698,325.25,0.0114025085518814,2.7117659487852146,0.2854184869159901,0.9546106035108574,0.547038504037307,0,0.9260823653643084,2601.0,0.3651783562215581,0.124546478965958,0,0.2375892133193859,0,0
CUST02142,44.0,4,3,2.0,29.7162673287154,288.7110403087488,0.0671649081871166,0.2791363089252787,1,1.0,8.87428485433517,0.044351419807827,0.059879370595205,0.0734836724706898,2,0,0,2239.0,0.0264433671220802,746.6666666666666,0.0132216835610401,1.1257151456648309,0.1731506085561976,2.922908178346505,3.817246015540971,0,0.974237870330614,2239.0,0.4140426977217608,0.1116344489823062,0,0.0851172167987334,0,0
CUST02143,25.0,5,3,1.0,82.15093058079005,6.345964261069938,0.2554469108986716,0.3845371099704811,4,1.0,7.435016593616008,0.1992843191352633,0.0464251026634145,0.0858234188629612,0,2,2,1965.0,0.0150375939849624,983.0,0.0150375939849624,2.564983406383992,0.3199920104345763,2.895542241791794,0.0954280340010517,0,0.985185185185185,1965.0,0.4372564016321233,0.0399647006105529,0,0.3967274674659171,0,0
CUST02144,9.0,5,5,11.0,288.8976071663522,3163.51340990174,0.204940580527799,0.7092887550927076,2,2.0,2.9706616774876213,0.1691261832853686,0.0682182889415521,0.0900694212927277,2,1,2,856.0,0.3724604966139954,71.41666666666667,0.0677200902934537,14.058676645024756,0.4571146678102533,4.188372776643137,107.11670688154877,0,0.7286184210526315,856.0,0.5875409909607877,-0.0231539989996938,1,0.5702300374448371,0,0
CUST02145,34.0,4,4,5.0,244.0575210014339,529.7587565694174,0.2347034747022996,0.2195792712069956,1,3.0,6.956161577898839,0.1480643279893753,0.2530915159905514,0.4127848432159712,2,0,0,1229.0,0.1191421763304209,205.0,0.0714853057982525,9.131515266303484,0.2271413729546476,0.8371882841324125,12.623322237555618,0,0.893541518807665,1229.0,0.4042353194430575,0.1510756665769683,0,0.1902286702871598,0,0
CUST02146,34.0,4,5,11.0,26.78335108697498,318.0516396564136,0.3468522162087629,0.1202440774901967,4,2.0,8.226317809406906,0.3109124086484012,0.3475216132956193,0.1994267029380539,1,0,0,0.0,11.0,0.0833333333333333,2.0,3.5473643811861884,0.2335481468494797,0.8167316325734055,318.0516396564136,0,0.0833333333333333,0.0,0.9388290357335164,-0.0433738768994529,1,0.9069598200505392,1,1
CUST02147,20.0,5,5,2.0,108.06527913174811,339.7967281620266,0.3115847295449981,0.2633360773090396,3,3.0,3.029032796261528,0.3136707896078017,0.3607987754925897,0.1739651146083935,2,0,0,0.0,2.0,0.3333333333333333,3.0,20.91290161121541,0.2874604034270188,1.0164343603611024,339.7967281620266,0,0.3333333333333333,0.0,1.3960043921509828,-0.0452241278199244,1,0.4844983168524231,0,0
CUST02148,48.0,4,5,15.0,100.31795534080428,1610.1023266697223,0.276054073941551,0.2818074241216672,3,1.0,10.0,0.4615405701685737,0.1987214049166208,0.0376302346218005,2,0,2,0.0,15.0,0.0625,1.0,0.0,0.2789307490316091,1.1990227694013649,1610.1023266697223,0,0.0625,0.0,0.6069477053724006,-0.0794189299475905,1,1.4502282072233432,1,1
CUST02149,34.91932737335036,4,5,4.0,40.03130294603413,141.9611825518352,0.3570333505442283,0.2820998553409135,4,2.0,6.347690860487313,0.0168507033652999,0.1034788960872084,0.2579281960483179,2,2,2,2030.0,0.058252427184466,406.2,0.029126213592233,7.304618279025375,0.3195666029425709,2.534494243735652,2.067395862405367,0,0.944954128440367,2030.0,0.467872765529607,0.1252217400541582,0,0.3036414998232038,0,0
CUST02150,22.0,1,5,15.0,113.5902431005325,1913.3251587393136,0.2248349135485472,0.5315438333451693,0,2.0,9.17418148190199,0.0988925247572763,0.1669012260388972,0.2408479151686188,2,0,0,1034.0,0.4229323308270676,64.6875,0.056390977443609,1.651637036196021,0.3781893734468582,2.2393764240664447,53.947137934379136,0,0.702774108322325,1034.0,0.3741396266473841,0.0624106071306389,0,0.4354420604105624,0,0
CUST02151,43.0,5,1,7.0,40.5836505990201,228.4838922348072,0.1510153259293869,0.1248729713729116,3,2.0,8.462934318634629,0.1311983351303787,0.4666789820203965,0.0858658044977813,2,0,0,1619.0,0.1273499090357792,202.5,0.0363856882959369,3.0741313627307427,0.1379441486511492,0.6052428421175842,4.1567718417490696,0,0.8870360408821948,1619.0,0.3658619273766014,0.1225215608994693,0,0.2780545425750201,0,0
CUST02152,44.0,5,5,1.0,23.46347405809808,288.7110403087488,0.3582634485101512,0.3264990790690442,4,2.0,8.279862972628669,0.362559684051461,0.0710350579033685,0.0195992758923299,0,0,0,1151.0,0.025402201524132,576.0,0.0508044030482641,3.4402740547426625,0.3423812637895976,2.2664398725483164,7.33389602816466,0,0.9752270850536744,1151.0,0.4064195626893313,0.0761103749714605,0,0.2902149183242485,0,0
CUST02153,34.91932737335036,4,5,5.0,35.90708774828953,117.60235826075684,0.1771103161994557,0.1910826623595548,4,2.0,7.907620549256491,0.1364809453956573,0.1987214049166208,0.2215298298006364,2,2,2,1228.0,0.1192368839427663,204.8333333333333,0.0476947535771065,4.184758901487019,0.1840964892795052,0.992014673343443,2.8045077486666976,0,0.8934659090909092,1228.0,0.4028488522470486,0.1338304685858903,0,0.2478085150529335,0,0
CUST02154,53.0,4,1,2.0,22.308512792753465,109.72382896822272,0.1375708578949784,0.2618359402483555,4,1.0,7.833552063244286,0.3127552179764374,0.2612614693386137,0.0819044548353542,2,2,2,1996.0,0.0296150049358341,665.6666666666666,0.014807502467917,2.1664479367557137,0.1997033990716669,0.9133833605374796,1.6247358682362694,0,0.9712368168744008,1996.0,0.3819795365563258,0.086878657159556,0,0.4475756863068158,0,0
CUST02155,34.91932737335036,4,1,1.0,96.76776075731874,110.794011362044,0.0362705319675941,0.1024226562034516,1,2.0,8.990807339064562,0.3987464199035379,0.2743001491326478,0.3258422929598211,0,1,2,1406.0,0.0208913649025069,703.5,0.0417827298050139,2.018385321870877,0.0693465940855228,0.2082705747956131,2.314638120376964,0,0.979536152796726,1406.0,0.3096254171700998,0.0210699206933683,0,0.1551818689047985,0,0
CUST02156,18.0,1,4,3.0,19.7336656541252,288.7110403087488,0.6561561473877422,0.1632824937785844,1,1.0,6.250882211322571,0.3523046084120052,0.133775960542595,0.0834411423891689,2,0,2,2181.0,0.0407055630936227,545.5,0.0135685210312075,3.749117788677429,0.4097193205831633,2.158217083942406,3.9173818223710826,0,0.9608865710560626,2181.0,0.4406078617905159,0.0983748585102181,0,0.5130982006603328,0,0
CUST02157,32.0,3,5,4.0,63.55980787954337,137.79954997175088,0.4825676799889732,0.411521235435442,4,1.0,6.327069775261312,0.1382547885691709,0.140806717176496,0.3131496670163908,2,2,0,860.0,0.1348314606741573,172.2,0.0337078651685393,3.672930224738688,0.4470444577122076,2.2646087088420104,4.644928650733175,0,0.8811881188118813,860.0,0.4413387765911148,0.1122621143275076,0,0.1983393189826444,0,0
CUST02158,40.0,1,5,4.0,54.53280105391683,288.7110403087488,0.4742878419621273,0.2670480850809845,1,3.0,5.004006845442277,0.1938149883016542,0.0847569597481578,0.1618497700872496,2,2,2,1448.0,0.081190798376184,289.8,0.060893098782138,14.98797946367317,0.3706679635215559,2.5248444166991746,5.860169965671491,0,0.9249061326658322,1448.0,0.5094248285197649,0.0955623435356735,0,0.4114063050951036,0,0
CUST02159,69.0,4,5,7.0,243.27297666422209,1825.0991984176148,0.2131732804674652,0.2736995866395151,0,1.0,6.956161577898839,0.2205846536820186,0.201042767622422,0.167120630330844,2,2,0,869.0,0.2335928809788654,108.75,0.0333704115684093,3.043838422101161,0.2434364335534901,1.2404382100583955,60.9043114043698,0,0.8106402164111812,869.0,0.4228265359155197,0.0934163338852059,0,0.4994908343253481,0,0
CUST02160,23.0,3,3,5.0,113.21524748845503,653.3140712195,0.6153937127461907,0.4366382672271159,1,1.0,6.956161577898839,0.124131085055125,0.1498400503209561,0.1567031975890859,2,2,2,2199.0,0.0672947510094212,366.6666666666667,0.0134589502018842,3.043838422101161,0.5260159899866533,3.6641073239106174,8.792921550733512,0,0.9369482976040352,2199.0,0.4379295933282445,0.070261503061026,0,0.2158764031050401,0,0
CUST02161,20.0,1,4,5.0,61.37966648717954,203.4844187416648,0.3021079832397141,0.2802957759141956,0,2.0,9.292566964621736,0.2997558819168083,0.0924874786452869,0.0708921306960393,0,0,0,1699.0,0.0867553499132446,283.3333333333333,0.0347021399652978,1.4148660707565277,0.2912018795769548,1.8862730159993384,3.530672389965265,0,0.9201703033528472,1699.0,0.3698822342165194,0.0868819997283236,0,0.5292817049888248,0,0
CUST02162,20.0,4,5,4.0,53.50863333239479,114.64052618247284,0.4102193260782665,0.2071660284287705,2,3.0,7.666099080517488,0.3545036691404253,0.0909094048475068,0.0750884672882649,2,1,0,1375.0,0.0854092526690391,275.2,0.0640569395017793,7.001702758447537,0.3086926772535185,1.7791929912656568,2.447840416707605,0,0.9213114754098362,1375.0,0.4198339039315163,0.136606477965908,0,0.1945543846231828,0,0
CUST02163,53.0,4,4,2.0,38.5983125400209,288.7110403087488,0.2579931236685206,0.217320008477938,4,4.0,6.956161577898839,0.1813738370856383,0.4087830223103387,0.3555280928469844,2,2,2,1927.0,0.0306591722023505,642.6666666666666,0.061318344404701,12.175353688404645,0.2376565660732293,0.7539164441385582,4.425820750772848,0,0.970252850768468,1927.0,0.383619329018717,0.0829479401159699,0,0.4282191500278502,0,0
CUST02164,24.0,4,3,1.0,124.88587249747684,137.41845931616334,0.1713127403400006,0.2800046747755914,4,2.0,7.586919400992128,0.123698500729161,0.0949648987256202,0.2481508456785312,0,0,2,1421.0,0.0206753962784286,711.0,0.0413507925568573,4.826161198015743,0.225658707557796,1.4501951882263024,2.841181102332805,0,0.9797434166103984,1421.0,0.422555756386185,0.0986521860743518,0,0.1702215723608728,0,0
CUST02165,22.0,3,5,14.0,78.32682087332743,1246.4092707298569,0.287374714665117,0.2866322441933279,0,2.0,8.224037195371999,0.1154316145047766,0.1543454478384552,0.2188801423107196,2,0,0,1975.0,0.2094763092269327,131.73333333333332,0.0299251870324189,3.5519256092560028,0.2870034794292224,1.761981904987329,18.64951527276594,0,0.8268041237113402,1975.0,0.3971021462947056,0.1233869076317277,0,0.2312878199068147,0,0
CUST02166,38.0,5,5,8.0,33.643039790170455,307.413587462195,0.6173672172055286,0.4362484329868495,2,1.0,5.288536352212171,0.4358103272691257,0.3390459898753283,0.2375573739319404,2,0,0,681.0,0.3375527426160337,75.77777777777777,0.0421940928270042,4.711463647787829,0.5268078250961891,1.5610405174259545,12.971037445662237,0,0.7476340694006309,681.0,0.4190136451382169,0.0772774340845568,0,0.2878706179343328,0,0
CUST02167,39.0,5,1,2.0,165.17276329251064,335.4564364691963,0.3180441477228705,0.1003411421818288,0,2.0,4.809977479374333,0.1807667052182352,0.1398402851700132,0.5559416813989884,2,0,1,1534.0,0.0383631713554987,511.6666666666667,0.0383631713554987,10.380045041251334,0.2091926449523496,0.7159622815817062,6.434586377286374,0,0.963054187192118,1534.0,0.4503364707871213,0.0883364393945912,0,0.462933497677097,0,0
CUST02168,51.0,1,1,5.0,12.410942792277812,48.56838262206218,0.1265463302417991,0.1174293979213326,4,4.0,6.712621604094514,0.0632075408580373,0.3503175789037978,0.1994267029380539,2,0,0,0.0,5.0,0.1666666666666666,4.0,13.149513583621944,0.1219878640815658,0.597048230459683,48.56838262206218,0,0.1666666666666666,0.0,1.616894442183846,-0.0407424636336913,1,0.3700449124915743,0,0
CUST02169,36.0,4,4,5.0,12.869109943906835,80.45574765097976,0.5887443634320603,0.3165365209127074,1,4.0,8.44038701497532,0.2368596527722346,0.4145639432699239,0.3076617278949922,0,2,0,802.0,0.1802884615384615,133.83333333333334,0.1442307692307692,6.23845194009872,0.4526404421723838,1.4158459576931903,2.9010485931843664,0,0.8472505091649695,802.0,0.3621795771283511,0.0350034666224868,0,0.5124924527771326,0,0
CUST02170,38.0,4,5,7.0,11.047149716199456,214.971735021528,0.1664739841817281,0.2466497172264914,2,2.0,5.54225010748952,0.137118282024065,0.3586187152857206,0.4828736934704085,2,0,0,1765.0,0.116991643454039,220.75,0.0334261838440111,8.91549978502096,0.2065618507041097,0.6332279610949328,3.5928423680478216,0,0.8952618453865336,1765.0,0.4132789264911586,0.1471125871090048,0,0.1612818582481676,0,0
CUST02171,33.0,4,1,5.0,15.467412679024903,114.74246185391245,0.3242210840621092,0.4244308287228099,3,1.0,6.813792776157341,0.1385832176657146,0.1630600255336494,0.4747279177522504,0,0,2,1117.0,0.1307759372275501,186.3333333333333,0.02615518744551,3.186207223842658,0.3743259563924596,1.446439005390039,3.001110597748364,0,0.8843484965304549,1117.0,0.3999166181553841,0.0796396816423479,0,0.438852850786758,0,0
CUST02172,15.0,3,1,7.0,82.54799754140784,479.3217338377931,0.4485950087754844,0.1715214845214772,1,1.0,5.791114744889336,0.041501385981682,0.1131064040972045,0.150807759846473,2,0,2,932.0,0.2182952182952183,116.625,0.0311850311850311,4.208885255110664,0.3100582466484808,3.045573820492454,14.947663217394796,0,0.8208191126279863,932.0,0.494899993685448,0.0893304859483059,0,0.3335816590540184,0,0
CUST02173,32.0,5,5,5.0,40.71333351069824,151.92399135425765,0.4688777932827603,0.1565215593391945,0,2.0,7.1611535339081245,0.3743016022172615,0.4392426466151141,0.3537441910006688,2,0,2,2500.0,0.0592885375494071,416.8333333333333,0.0237154150197628,5.677692932183751,0.3126996763109774,0.8036545089948633,1.8014702532125413,0,0.9440298507462686,2500.0,0.3366415598442792,0.1016465040421165,0,0.2886143256495371,0,0
CUST02174,35.0,4,1,3.0,24.266216647552724,41.970192274133424,0.2826489484032198,0.5007577224158107,1,2.0,6.735970937171087,0.1261167375009826,0.0936992797280356,0.3773696241794363,2,0,0,990.0,0.088235294117647,247.75,0.0588235294117647,6.528058125657825,0.3917033354095153,1.9677366995076768,1.2344174198274536,0,0.918918918918919,990.0,0.4359431785206029,0.1306823842413682,0,0.2651506968508778,0,0
CUST02175,28.0,5,3,1.0,136.62241154255034,288.7110403087488,0.200997164832679,0.2379239354248753,0,2.0,9.79743475710637,0.1980259042092562,0.1987214049166208,0.1000294801763741,0,0,2,2018.0,0.0146484375,1009.5,0.029296875,0.4051304857872608,0.2194605501287771,1.3252987834127818,4.229165629522687,0,0.985563041385948,2018.0,0.3486291145465088,0.0585050011722037,0,0.2082935709692691,0,0
